substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7300,1,capped,8,"1,2,4",1.0,1.0,2.5971119612222537e-05,0.125,2.0794415416798357,0.00038456933926482806,0.001,280.25701880455017,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7400,2,capped,8,"1,2,4",1.0,1.0,0.0004102812672499567,0.125,2.0794415416798357,0.006417520396722617,0.001,283.6101565361023,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7500,1,capped,8,"1,2,4",1.0,1.0,5.9318175772204995e-05,0.125,2.0794415416798357,0.003412295967617566,0.001,286.96010732650757,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7600,4,capped,8,"1,2,4",0.705078125,0.15625,0.5112964510917664,0.125,2.0794415416798357,0.7742578499327935,0.001,290.338317155838,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7700,4,capped,8,"1,2,4",0.7578125,0.2578125,0.4696122109889984,0.125,2.0794415416798357,0.9047155059176029,0.001,293.7201335430145,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7800,1,capped,8,"1,2,4",1.0,1.0,4.811214967048727e-05,0.125,2.0794415416798357,0.0006663889376970754,0.001,297.0423777103424,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7900,1,capped,8,"1,2,4",1.0,1.0,0.00010218001261819154,0.125,2.0794415416798357,0.003998522446261029,0.001,300.3819479942322,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8000,2,capped,8,"1,2,4",1.0,1.0,0.0005271246773190796,0.125,2.0794415416798357,0.006649471139921444,0.001,303.72854137420654,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,1,capped,8,"1,2,4",1.0,1.0,2.0609659941328573e-05,0.125,2.0794415416798357,,0.001,316.52929615974426,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,2,capped,8,"1,2,4",0.9993896484375,0.998779296875,0.005124839334712306,0.125,2.0794415416798357,,0.001,316.52930426597595,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,4,capped,8,"1,2,4",0.732177734375,0.20849609375,0.5039717545732856,0.125,2.0794415416798357,,0.001,316.5293114185333,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,8,capped,8,"1,2,4",0.254669189453125,0.0,4.5534535348415375,0.125,2.0794415416798357,,0.001,316.52931928634644,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,1,single,1,"1,2,4",1.0,1.0,2.0792883788089966e-05,0.125,2.0794415416798357,,0.001,316.5293273925781,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,2,single,1,"1,2,4",0.9991455078125,0.9991455078125,0.005792543005554762,0.125,2.0794415416798357,,0.001,316.5293312072754,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,4,single,1,"1,2,4",0.5780029296875,0.5780029296875,0.7673764014616609,0.125,2.0794415416798357,,0.001,316.5293354988098,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,8,single,1,"1,2,4",0.2210693359375,0.2210693359375,4.443971700966358,0.125,2.0794415416798357,,0.001,316.5293393135071,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8100,1,capped,8,"1,2,4",1.0,1.0,2.7348924049874768e-05,0.125,2.0794415416798357,0.0003575969763974695,0.001,319.98217725753784,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8200,2,capped,8,"1,2,4",1.0,1.0,0.0010522449156269431,0.125,2.0794415416798357,0.07265085749866944,0.001,323.3826479911804,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8300,4,capped,8,"1,2,4",0.732421875,0.2421875,0.4657260775566101,0.125,2.0794415416798357,0.4309682539443757,0.001,326.78671193122864,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8400,2,capped,8,"1,2,4",1.0,1.0,0.00029623962473124266,0.125,2.0794415416798357,0.00340329711959859,0.001,330.1703760623932,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8500,1,capped,8,"1,2,4",1.0,1.0,1.290056843572529e-05,0.125,2.0794415416798357,9.025621505115647e-05,0.001,333.5459015369415,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8600,4,capped,8,"1,2,4",0.751953125,0.25,0.47553175687789917,0.125,2.0794415416798357,0.9083478323689487,0.001,336.9366707801819,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8700,2,capped,8,"1,2,4",1.0,1.0,0.00045582695747725666,0.125,2.0794415416798357,0.005675599810017,0.001,340.318480014801,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8800,1,capped,8,"1,2,4",1.0,1.0,2.5867648218991235e-05,0.125,2.0794415416798357,0.00024423318361243423,0.001,343.1972756385803,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8900,2,capped,8,"1,2,4",1.0,1.0,0.0011412309249863029,0.125,2.0794415416798357,0.012550222732257177,0.001,346.55311703681946,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9000,2,capped,8,"1,2,4",1.0,1.0,0.0005696159787476063,0.125,2.0794415416798357,0.007881906452825757,0.001,349.9451026916504,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9100,2,capped,8,"1,2,4",1.0,1.0,0.00064361427212134,0.125,2.0794415416798357,0.007702038547639817,0.001,353.3329677581787,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9200,2,capped,8,"1,2,4",1.0,1.0,0.0018163473578169942,0.125,2.0794415416798357,0.026980502850219558,0.001,356.7438461780548,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9300,2,capped,8,"1,2,4",1.0,1.0,0.0036772286985069513,0.125,2.0794415416798357,0.05514524290408561,0.001,360.1400828361511,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9400,4,capped,8,"1,2,4",0.740234375,0.234375,0.4399438500404358,0.125,2.0794415416798357,1.2810480722794995,0.001,363.5837526321411,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9500,2,capped,8,"1,2,4",1.0,1.0,0.0006171638378873467,0.125,2.0794415416798357,0.01170105917639678,0.001,366.97610354423523,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9600,1,capped,8,"1,2,4",1.0,1.0,4.2648156522773206e-05,0.125,2.0794415416798357,0.0007169666957030798,0.001,370.3689703941345,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9700,2,capped,8,"1,2,4",1.0,1.0,0.0005850032903254032,0.125,2.0794415416798357,0.006272131887721289,0.001,373.77574849128723,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9800,4,capped,8,"1,2,4",0.734375,0.234375,0.47823137044906616,0.125,2.0794415416798357,0.8510725284928932,0.001,376.90345335006714,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9900,4,capped,8,"1,2,4",0.7421875,0.203125,0.43038707971572876,0.125,2.0794415416798357,0.42796278758644546,0.001,380.3166115283966,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,1.6860361938597634e-05,0.125,2.0794415416798357,0.0001450360230792597,0.001,383.6804256439209,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,1.4685066020092563e-05,0.125,2.0794415416798357,,0.001,396.49285888671875,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,2,capped,8,"1,2,4",0.99981689453125,0.9996337890625,0.001775789717612497,0.125,2.0794415416798357,,0.001,396.4928677082062,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,4,capped,8,"1,2,4",0.73504638671875,0.2071533203125,0.4664935120381415,0.125,2.0794415416798357,,0.001,396.4928719997406,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,8,capped,8,"1,2,4",0.2422637939453125,0.0,4.64700735360384,0.125,2.0794415416798357,,0.001,396.492876291275,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,1,single,1,"1,2,4",1.0,1.0,1.4738239954681376e-05,0.125,2.0794415416798357,,0.001,396.4928843975067,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,2,single,1,"1,2,4",0.999755859375,0.999755859375,0.0037872550092288293,0.125,2.0794415416798357,,0.001,396.4928891658783,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,4,single,1,"1,2,4",0.569580078125,0.569580078125,0.7450578967109323,0.125,2.0794415416798357,,0.001,396.4928936958313,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,8,single,1,"1,2,4",0.2222900390625,0.2222900390625,4.55585215985775,0.125,2.0794415416798357,,0.001,396.4928991794586,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10100,4,capped,8,"1,2,4,8",0.708984375,0.140625,0.5294458866119385,0.125,2.0794415416798357,0.32950650794258257,0.001,399.7679045200348,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10200,8,capped,8,"1,2,4,8",0.412109375,0.0,1.343822956085205,0.125,2.0794415416798357,0.8789788262275849,0.001,403.2148988246918,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10300,4,capped,8,"1,2,4,8",0.701171875,0.1640625,0.6187034249305725,0.125,2.0794415416798357,1.1918982583602633,0.001,406.68189811706543,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10400,1,capped,8,"1,2,4,8",1.0,1.0,4.590052049024962e-05,0.125,2.0794415416798357,0.0003042779224264526,0.001,409.2889795303345,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10500,2,capped,8,"1,2,4,8",1.0,1.0,0.002190237632021308,0.125,2.0794415416798357,0.07703550935895069,0.001,412.07047390937805,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10600,2,capped,8,"1,2,4,8",1.0,1.0,0.0009092233376577497,0.125,2.0794415416798357,0.046716201204079585,0.001,415.4701361656189,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10700,8,capped,8,"1,2,4,8",0.453125,0.0,1.1822006702423096,0.125,2.0794415416798357,0.855670156820292,0.001,418.936892747879,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10800,4,capped,8,"1,2,4,8",0.71484375,0.203125,0.49212512373924255,0.125,2.0794415416798357,0.6930442459737485,0.001,422.38270354270935,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10900,8,capped,8,"1,2,4,8",0.455078125,0.0,1.1691436767578125,0.125,2.0794415416798357,0.5266458393936119,0.001,425.825199842453,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11000,8,capped,8,"1,2,4,8",0.478515625,0.0,1.167542576789856,0.125,2.0794415416798357,0.7518487385220564,0.001,429.29837822914124,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11100,4,capped,8,"1,2,4,8",0.736328125,0.2109375,0.44489386677742004,0.125,2.0794415416798357,0.4134173439058644,0.001,432.7011697292328,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11200,4,capped,8,"1,2,4,8",0.7109375,0.15625,0.46473458409309387,0.125,2.0794415416798357,0.5568388808557406,0.001,436.1250464916229,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11300,8,capped,8,"1,2,4,8",0.490234375,0.0,1.134016990661621,0.125,2.0794415416798357,0.640073886154122,0.001,439.5797390937805,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11400,4,capped,8,"1,2,4,8",0.72265625,0.1640625,0.5108007788658142,0.125,2.0794415416798357,0.7673280474262094,0.001,443.06203603744507,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11500,1,capped,8,"1,2,4,8",1.0,1.0,3.46940360032022e-05,0.125,2.0794415416798357,0.0003425362391256006,0.001,446.5283753871918,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11600,8,capped,8,"1,2,4,8",0.478515625,0.0,1.114004135131836,0.125,2.0794415416798357,0.7864620549005822,0.001,450.018358707428,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11700,4,capped,8,"1,2,4,8",0.759765625,0.2578125,0.43214109539985657,0.125,2.0794415416798357,0.470445076895332,0.001,453.5105834007263,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11800,1,capped,8,"1,2,4,8",1.0,1.0,1.1687063306453638e-05,0.125,2.0794415416798357,7.004214999953718e-05,0.001,456.9759964942932,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11900,8,capped,8,"1,2,4,8",0.4833984375,0.0,1.1138852834701538,0.125,2.0794415416798357,0.6808883196284877,0.001,460.4303243160248,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12000,2,capped,8,"1,2,4,8",1.0,1.0,0.0005616778507828712,0.125,2.0794415416798357,0.009918219622255298,0.001,463.8872232437134,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,1,capped,8,"1,2,4,8",1.0,1.0,2.0252269194998007e-05,0.125,2.0794415416798357,,0.001,476.76939034461975,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,2,capped,8,"1,2,4,8",1.0,1.0,0.0006946624025658821,0.125,2.0794415416798357,,0.001,476.7693991661072,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,4,capped,8,"1,2,4,8",0.73846435546875,0.21142578125,0.47513706516474485,0.125,2.0794415416798357,,0.001,476.7694056034088,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,8,capped,8,"1,2,4,8",0.4893341064453125,0.0003662109375,1.1044603623449802,0.125,2.0794415416798357,,0.001,476.76940989494324,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,1,single,1,"1,2,4,8",1.0,1.0,2.008637490291676e-05,0.125,2.0794415416798357,,0.001,476.7694170475006,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,2,single,1,"1,2,4,8",1.0,1.0,0.0006780206813346012,0.125,2.0794415416798357,,0.001,476.76942229270935,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,4,single,1,"1,2,4,8",0.5830078125,0.5830078125,0.7300936561077833,0.125,2.0794415416798357,,0.001,476.7694275379181,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,8,single,1,"1,2,4,8",0.3740234375,0.3740234375,1.3744303919374943,0.125,2.0794415416798357,,0.001,476.7694308757782,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12100,1,capped,8,"1,2,4,8",1.0,1.0,1.686314499238506e-05,0.125,2.0794415416798357,0.00012713394773320062,0.001,480.5237526893616,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12200,1,capped,8,"1,2,4,8",1.0,1.0,1.1855620869027916e-05,0.125,2.0794415416798357,8.784767887308217e-05,0.001,484.0299377441406,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12300,2,capped,8,"1,2,4,8",1.0,1.0,0.0012433902593329549,0.125,2.0794415416798357,0.237780833142945,0.001,487.4116735458374,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12400,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.00807259138673544,0.125,2.0794415416798357,0.6634391658546849,0.001,490.950457572937,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12500,8,capped,8,"1,2,4,8",0.505859375,0.0,1.0411487817764282,0.125,2.0794415416798357,0.5654101860220297,0.001,494.45961022377014,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12600,4,capped,8,"1,2,4,8",0.720703125,0.1875,0.45673054456710815,0.125,2.0794415416798357,0.4646588128762974,0.001,498.00674295425415,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12700,4,capped,8,"1,2,4,8",0.763671875,0.28125,0.41543304920196533,0.125,2.0794415416798357,0.2770612002755592,0.001,501.44026708602905,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12800,1,capped,8,"1,2,4,8",1.0,1.0,1.5471872757188976e-05,0.125,2.0794415416798357,0.0001264682532763999,0.001,504.8419692516327,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12900,4,capped,8,"1,2,4,8",0.759765625,0.265625,0.43497583270072937,0.125,2.0794415416798357,0.5141420692715757,0.001,508.1258862018585,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13000,8,capped,8,"1,2,4,8",0.5341796875,0.0,1.0283479690551758,0.125,2.0794415416798357,0.5302164197284261,0.001,511.54491996765137,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13100,2,capped,8,"1,2,4,8",1.0,1.0,0.00047402814379893243,0.125,2.0794415416798357,0.010220175152612278,0.001,514.8428475856781,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13200,4,capped,8,"1,2,4,8",0.75,0.21875,0.4130977988243103,0.125,2.0794415416798357,0.3249047316733432,0.001,518.3154890537262,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13300,8,capped,8,"1,2,4,8",0.5302734375,0.0,1.0410794019699097,0.125,2.0794415416798357,0.46748257131427673,0.001,521.7996656894684,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13400,4,capped,8,"1,2,4,8",0.755859375,0.2734375,0.41991230845451355,0.125,2.0794415416798357,0.29796168267744244,0.001,525.2741882801056,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13500,8,capped,8,"1,2,4,8",0.5263671875,0.0,1.0027377605438232,0.125,2.0794415416798357,0.4689082055933618,0.001,528.5976748466492,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13600,2,capped,8,"1,2,4,8",1.0,1.0,0.0001937989582074806,0.125,2.0794415416798357,0.00240193065753595,0.001,532.068457365036,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13700,2,capped,8,"1,2,4,8",1.0,1.0,0.0002251330006401986,0.125,2.0794415416798357,0.010020842842010902,0.001,535.3010883331299,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13800,1,capped,8,"1,2,4,8",1.0,1.0,1.2224048987263814e-05,0.125,2.0794415416798357,0.00016076193481986335,0.001,538.7931706905365,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13900,4,capped,8,"1,2,4,8",0.7421875,0.1953125,0.4268745183944702,0.125,2.0794415416798357,0.46499534349614113,0.001,542.2726855278015,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14000,1,capped,8,"1,2,4,8",1.0,1.0,5.15205238116323e-06,0.125,2.0794415416798357,4.3917593265423746e-05,0.001,545.6812777519226,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,1,capped,8,"1,2,4,8",1.0,1.0,5.359396745063805e-06,0.125,2.0794415416798357,,0.001,558.5311779975891,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",0.99371337890625,0.9874267578125,0.03611549256265789,0.125,2.0794415416798357,,0.001,558.5311839580536,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,4,capped,8,"1,2,4,8",0.74774169921875,0.2305908203125,0.41818436048924923,0.125,2.0794415416798357,,0.001,558.531188249588,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed0,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.5302886962890625,0.0008544921875,0.9846555246040225,0.125,2.0794415416798357,,0.001,558.531191110611,ok
