substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,12000,8,capped,8,"1,2,4,8",0.547348041087389,0.0001220703125,1.0163634712807834,0.125,2.0794415416798357,,0.001,482.4201600551605,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,1,single,1,"1,2,4,8",1.0,1.0,1.147926806055466e-06,0.125,2.0794415416798357,,0.001,482.4201681613922,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,2,single,1,"1,2,4,8",1.0,1.0,2.3135345326608103e-05,0.125,2.0794415416798357,,0.001,482.4201726913452,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,4,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.0027461324275463994,0.125,2.0794415416798357,,0.001,482.4201772212982,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,8,single,1,"1,2,4,8",0.5889892796985805,0.5889892578125,0.956756588537246,0.125,2.0794415416798357,,0.001,482.4201798439026,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12100,8,capped,8,"1,2,4,8",0.5442708730697632,0.0,1.0107769966125488,0.125,2.0794415416798357,0.22655937253056924,0.001,485.42705059051514,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12200,1,capped,8,"1,2,4,8",1.0,1.0,2.7237895210419083e-06,0.125,2.0794415416798357,2.8455409920463623e-05,0.001,488.3503930568695,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12300,8,capped,8,"1,2,4,8",0.5208333730697632,0.0,1.0601080656051636,0.125,2.0794415416798357,1.0603950842797347,0.001,491.24378275871277,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12400,2,capped,8,"1,2,4,8",1.0,1.0,2.3140104531194083e-05,0.125,2.0794415416798357,0.0009688271038424455,0.001,494.1166477203369,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12500,8,capped,8,"1,2,4,8",0.5520833730697632,0.0,1.0124117136001587,0.125,2.0794415416798357,0.2955598112749623,0.001,497.0205502510071,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12600,1,capped,8,"1,2,4,8",1.0,1.0,4.578365860652411e-06,0.125,2.0794415416798357,3.4409280209083715e-05,0.001,499.9435167312622,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12700,2,capped,8,"1,2,4,8",1.0,1.0,2.819090013872483e-06,0.125,2.0794415416798357,1.889866016991495e-05,0.001,502.9118776321411,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12800,1,capped,8,"1,2,4,8",1.0,1.0,4.100902970094467e-06,0.125,2.0794415416798357,3.7347857317542566e-05,0.001,505.75475239753723,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12900,2,capped,8,"1,2,4,8",1.0,1.0,2.666673026396893e-06,0.125,2.0794415416798357,1.8224289929186826e-05,0.001,508.672785282135,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13000,2,capped,8,"1,2,4,8",1.0,1.0,4.857342446484836e-06,0.125,2.0794415416798357,4.8249765197626066e-05,0.001,511.59818863868713,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,1,capped,8,"1,2,4,8",1.0,1.0,2.4477522604371416e-06,0.125,2.0794415416798357,,0.001,523.2712066173553,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,2,capped,8,"1,2,4,8",1.0,1.0,2.082566144956388e-05,0.125,2.0794415416798357,,0.001,523.2712144851685,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,4,capped,8,"1,2,4,8",0.9982299976982176,0.992919921875,0.011982945355157426,0.125,2.0794415416798357,,0.001,523.2712209224701,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,8,capped,8,"1,2,4,8",0.5092010668013245,0.000244140625,1.1708753714337945,0.125,2.0794415416798357,,0.001,523.271223783493,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,1,single,1,"1,2,4,8",1.0,1.0,2.4486111307453484e-06,0.125,2.0794415416798357,,0.001,523.2712285518646,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,2,single,1,"1,2,4,8",1.0,1.0,9.281406318173424e-06,0.125,2.0794415416798357,,0.001,523.2712330818176,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,4,single,1,"1,2,4,8",0.999145511072129,0.9991455078125,0.0049235366877837805,0.125,2.0794415416798357,,0.001,523.2712354660034,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,8,single,1,"1,2,4,8",0.5766601790674031,0.57666015625,1.0341388904489577,0.125,2.0794415416798357,,0.001,523.2712380886078,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13100,2,capped,8,"1,2,4,8",1.0,1.0,2.824978764692787e-06,0.125,2.0794415416798357,2.4769720879344587e-05,0.001,526.2152991294861,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13200,1,capped,8,"1,2,4,8",1.0,1.0,1.4087789850236732e-06,0.125,2.0794415416798357,1.0605221378987097e-05,0.001,529.1108858585358,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13300,4,capped,8,"1,2,4,8",1.0,1.0,0.0007823666674084961,0.125,2.0794415416798357,0.04904505769255756,0.001,532.0723462104797,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13400,1,capped,8,"1,2,4,8",1.0,1.0,1.9924057141906815e-06,0.125,2.0794415416798357,1.4736667058061727e-05,0.001,535.0079214572906,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13500,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.01601904071867466,0.125,2.0794415416798357,2.6212253221075095,0.001,537.9556455612183,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13600,4,capped,8,"1,2,4,8",1.0,1.0,0.0013652261113747954,0.125,2.0794415416798357,0.2738409421088501,0.001,540.8759279251099,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13700,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.010113661177456379,0.125,2.0794415416798357,0.3964020188667202,0.001,543.8314266204834,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13800,8,capped,8,"1,2,4,8",0.552734375,0.0,1.0086381435394287,0.125,2.0794415416798357,0.8345125751242903,0.001,546.72771692276,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13900,1,capped,8,"1,2,4,8",1.0,1.0,1.6490545249325805e-06,0.125,2.0794415416798357,1.940579037942046e-05,0.001,549.5951182842255,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",1.0,1.0,2.9091058877384057e-06,0.125,2.0794415416798357,2.4560342604905792e-05,0.001,552.5496306419373,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,1,capped,8,"1,2,4,8",1.0,1.0,1.9090591356629716e-06,0.125,2.0794415416798357,,0.001,564.2148258686066,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",1.0,1.0,8.528544429964313e-05,0.125,2.0794415416798357,,0.001,564.2148313522339,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,4,capped,8,"1,2,4,8",0.9992981064133346,0.9971923828125,0.004007588795047923,0.125,2.0794415416798357,,0.001,564.2148361206055,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.5423279018141329,0.0010986328125,1.0302392169833183,0.125,2.0794415416798357,,0.001,564.2148389816284,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,1,single,1,"1,2,4,8",1.0,1.0,1.8486399682160481e-06,0.125,2.0794415416798357,,0.001,564.2148435115814,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,2,single,1,"1,2,4,8",1.0,1.0,4.714710335296246e-05,0.125,2.0794415416798357,,0.001,564.2148566246033,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,4,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.0012939712764818978,0.125,2.0794415416798357,,0.001,564.214860200882,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,8,single,1,"1,2,4,8",0.5853271661326289,0.5853271484375,0.9718239353969693,0.125,2.0794415416798357,,0.001,564.2148630619049,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14100,2,capped,8,"1,2,4,8",1.0,1.0,4.9424293138145e-06,0.125,2.0794415416798357,0.0006353954280185176,0.001,566.9670372009277,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14200,8,capped,8,"1,2,4,8",0.5533854365348816,0.0,0.9709267616271973,0.125,2.0794415416798357,0.39969460342809215,0.001,569.8578615188599,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14300,2,capped,8,"1,2,4,8",1.0,1.0,2.0271670564397937e-06,0.125,2.0794415416798357,2.4409441895629575e-05,0.001,572.7685625553131,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14400,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.006416867952793837,0.125,2.0794415416798357,0.31121752991582474,0.001,575.6533460617065,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14500,2,capped,8,"1,2,4,8",1.0,1.0,2.0035683974128915e-06,0.125,2.0794415416798357,1.8351748878614476e-05,0.001,578.5729329586029,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14600,2,capped,8,"1,2,4,8",1.0,1.0,2.670997446330148e-06,0.125,2.0794415416798357,3.003012303238641e-05,0.001,581.4327430725098,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14700,1,capped,8,"1,2,4,8",1.0,1.0,1.9861950022459496e-06,0.125,2.0794415416798357,1.8609973747391284e-05,0.001,584.3038809299469,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14800,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.008367535658180714,0.125,2.0794415416798357,0.30892191043720113,0.001,587.243096113205,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14900,8,capped,8,"1,2,4,8",0.5677083730697632,0.005208333333333333,0.975282609462738,0.125,2.0794415416798357,0.33725845698780926,0.001,590.1839895248413,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",1.0,1.0,0.0019515221938490868,0.125,2.0794415416798357,0.17135201540916406,0.001,593.1131508350372,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,1,capped,8,"1,2,4,8",0.9992675809189677,0.999267578125,0.0018082581451537294,0.125,2.0794415416798357,,0.001,605.1967632770538,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,2,capped,8,"1,2,4,8",0.9998168963938951,0.9996337890625,0.0007672904838607053,0.125,2.0794415416798357,,0.001,605.1967704296112,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",0.9983825841918588,0.9935302734375,0.007083122478888981,0.125,2.0794415416798357,,0.001,605.1967732906342,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,8,capped,8,"1,2,4,8",0.5696106129325926,0.0006103515625,0.9619860299862921,0.125,2.0794415416798357,,0.001,605.1967775821686,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,1,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.000844699300131424,0.125,2.0794415416798357,,0.001,605.1967844963074,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,2,single,1,"1,2,4,8",1.0,1.0,6.567681702041028e-06,0.125,2.0794415416798357,,0.001,605.1967890262604,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,4,single,1,"1,2,4,8",0.9958496219478548,0.995849609375,0.013707753078961105,0.125,2.0794415416798357,,0.001,605.1967921257019,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,8,single,1,"1,2,4,8",0.5986328260041773,0.5986328125,0.9428830160759389,0.125,2.0794415416798357,,0.001,605.1967971324921,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15100,8,capped,8,"1,2,4,8",0.5696614980697632,0.0,0.9848325252532959,0.125,2.0794415416798357,0.5118613132606545,0.001,608.3149824142456,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15200,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.0032015296164900064,0.125,2.0794415416798357,0.5199015005127702,0.001,611.043140411377,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15300,1,capped,8,"1,2,4,8",1.0,1.0,2.018481382037862e-06,0.125,2.0794415416798357,1.7418453914196366e-05,0.001,613.9476571083069,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15400,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.023912176489830017,0.125,2.0794415416798357,0.4445168953552036,0.001,616.8302342891693,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15500,8,capped,8,"1,2,4,8",0.5553385615348816,0.0,0.980677604675293,0.125,2.0794415416798357,0.7110341064546065,0.001,619.7846620082855,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15600,8,capped,8,"1,2,4,8",0.5182291865348816,0.0,1.128055453300476,0.125,2.0794415416798357,1.3873500166737975,0.001,622.7585146427155,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15700,8,capped,8,"1,2,4,8",0.5716146230697632,0.0,0.9557616114616394,0.125,2.0794415416798357,0.33668167834549056,0.001,625.6864688396454,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15800,8,capped,8,"1,2,4,8",0.5859375,0.0,0.949502170085907,0.125,2.0794415416798357,0.21161391941327928,0.001,628.6286594867706,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15900,1,capped,8,"1,2,4,8",1.0,1.0,6.244737505767262e-06,0.125,2.0794415416798357,0.00010025250339667721,0.001,631.5507714748383,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.5852864980697632,0.0,0.9457368850708008,0.125,2.0794415416798357,0.4350849181891362,0.001,634.5266125202179,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,4.971486434968142e-06,0.125,2.0794415416798357,,0.001,646.620765209198,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.00026068551440161514,0.125,2.0794415416798357,,0.001,646.6207706928253,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,4,capped,8,"1,2,4,8",0.9992370717227459,0.9969482421875,0.005116370043879215,0.125,2.0794415416798357,,0.001,646.6207735538483,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.5722198728471994,0.0008544921875,0.9590019905008376,0.125,2.0794415416798357,,0.001,646.6207778453827,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,1,single,1,"1,2,4,8",1.0,1.0,4.785665375095505e-06,0.125,2.0794415416798357,,0.001,646.6207826137543,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.00016919124644054762,0.125,2.0794415416798357,,0.001,646.6207857131958,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,4,single,1,"1,2,4,8",0.9993896507658064,0.9993896484375,0.0038875512534559675,0.125,2.0794415416798357,,0.001,646.620787858963,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,8,single,1,"1,2,4,8",0.5993652534671128,0.599365234375,0.9332734970375896,0.125,2.0794415416798357,,0.001,646.6207928657532,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16100,8,capped,8,"1,2,4,8",0.58203125,0.0,0.9480769038200378,0.125,2.0794415416798357,0.35284443573092755,0.001,649.6899960041046,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16200,1,capped,8,"1,2,4,8",1.0,1.0,3.81585641662241e-06,0.125,2.0794415416798357,5.052234921969502e-05,0.001,652.5531461238861,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16300,2,capped,8,"1,2,4,8",1.0,1.0,4.632392574421829e-06,0.125,2.0794415416798357,0.00012231584365148324,0.001,655.4719886779785,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16400,2,capped,8,"1,2,4,8",1.0,1.0,3.366019200257142e-06,0.125,2.0794415416798357,5.9811777093226126e-05,0.001,658.3619978427887,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16500,2,capped,8,"1,2,4,8",1.0,1.0,9.682124073151499e-06,0.125,2.0794415416798357,0.00020908576008749728,0.001,661.2910504341125,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16600,8,capped,8,"1,2,4,8",0.583984375,0.005208333333333333,0.9516851902008057,0.125,2.0794415416798357,0.435353935842819,0.001,664.1924452781677,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16700,4,capped,8,"1,2,4,8",1.0,1.0,0.00046502958866767585,0.125,2.0794415416798357,0.009833061841965597,0.001,667.1137361526489,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16800,4,capped,8,"1,2,4,8",1.0,1.0,0.000354422110831365,0.125,2.0794415416798357,0.0211878959952949,0.001,670.0140573978424,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16900,2,capped,8,"1,2,4,8",1.0,1.0,3.0508711006405065e-06,0.125,2.0794415416798357,0.00032637546770213175,0.001,672.9843063354492,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17000,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.005295132752507925,0.125,2.0794415416798357,0.5145980553377483,0.001,675.8994994163513,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,1,capped,8,"1,2,4,8",1.0,1.0,4.393239295907847e-06,0.125,2.0794415416798357,,0.001,687.7559812068939,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,2,capped,8,"1,2,4,8",1.0,1.0,1.1595082048287964e-05,0.125,2.0794415416798357,,0.001,687.7559902667999,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,4,capped,8,"1,2,4,8",0.9990539639256895,0.9962158203125,0.00618373400902783,0.125,2.0794415416798357,,0.001,687.755996465683,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,8,capped,8,"1,2,4,8",0.5713806389831007,0.0008544921875,0.955101702362299,0.125,2.0794415416798357,,0.001,687.7559998035431,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,1,single,1,"1,2,4,8",1.0,1.0,4.376904703562445e-06,0.125,2.0794415416798357,,0.001,687.7560067176819,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0001477894898327392,0.125,2.0794415416798357,,0.001,687.7560095787048,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,4,single,1,"1,2,4,8",0.9996337899938226,0.9996337890625,0.0010424862413174196,0.125,2.0794415416798357,,0.001,687.7560131549835,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,8,single,1,"1,2,4,8",0.5975341983139515,0.5975341796875,0.9376255818642676,0.125,2.0794415416798357,,0.001,687.7560157775879,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17100,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.012810244224965572,0.125,2.0794415416798357,0.08119412831194371,0.001,690.7242422103882,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17200,4,capped,8,"1,2,4,8",1.0,1.0,0.0009793011704459786,0.125,2.0794415416798357,0.004671105034170446,0.001,693.6111550331116,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17300,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.018692251294851303,0.125,2.0794415416798357,1.459313466309436,0.001,696.544317483902,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17400,4,capped,8,"1,2,4,8",1.0,1.0,0.00048254794091917574,0.125,2.0794415416798357,0.0025208974598372766,0.001,699.4373288154602,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17500,4,capped,8,"1,2,4,8",0.9947916865348816,0.9791666666666666,0.033587705343961716,0.125,2.0794415416798357,1.7171299150312878,0.001,702.3419642448425,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17600,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.0091049550101161,0.125,2.0794415416798357,0.32914281971196147,0.001,705.2281241416931,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17700,8,capped,8,"1,2,4,8",0.5735677480697632,0.0,0.9439893364906311,0.125,2.0794415416798357,0.3657223261961633,0.001,708.0817255973816,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17800,1,capped,8,"1,2,4,8",1.0,1.0,2.4605431008239975e-06,0.125,2.0794415416798357,2.1643726579500273e-05,0.001,710.9647705554962,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17900,4,capped,8,"1,2,4,8",1.0,1.0,0.0009771973127499223,0.125,2.0794415416798357,0.009250681156880216,0.001,713.8470637798309,ok
