substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20200,2,capped,8,"1,2,4,8",1.0,1.0,2.659435267560184e-05,0.125,2.0794415416798357,0.00047035213889162726,0.0005,635.5932459831238,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20300,2,capped,8,"1,2,4,8",1.0,1.0,7.249652844620869e-05,0.125,2.0794415416798357,0.0022230109473140094,0.0005,638.1930086612701,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20400,8,capped,8,"1,2,4,8",0.5403646230697632,0.0,0.9146074652671814,0.125,2.0794415416798357,0.4516352194847049,0.0005,640.8218922615051,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20500,4,capped,8,"1,2,4,8",0.7395833730697632,0.3020833333333333,0.43991267681121826,0.125,2.0794415416798357,0.4183808528551556,0.0005,643.4194228649139,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20600,4,capped,8,"1,2,4,8",0.7421875,0.22916666666666666,0.4127727746963501,0.125,2.0794415416798357,0.4063357207484656,0.0005,645.9963419437408,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20700,4,capped,8,"1,2,4,8",0.7369791865348816,0.28125,0.40734902024269104,0.125,2.0794415416798357,0.3505842116284168,0.0005,648.6050498485565,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20800,2,capped,8,"1,2,4,8",1.0,1.0,6.066193691367516e-06,0.125,2.0794415416798357,0.00023524108319859872,0.0005,651.1812431812286,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,20900,8,capped,8,"1,2,4,8",0.5638021230697632,0.0,0.9117963910102844,0.125,2.0794415416798357,0.4270885486102566,0.0005,653.7776281833649,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21000,2,capped,8,"1,2,4,8",1.0,1.0,2.1025412934250198e-05,0.125,2.0794415416798357,0.0005248237763979933,0.0005,656.3663094043732,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21100,8,capped,8,"1,2,4,8",0.56640625,0.0,0.9367397427558899,0.125,2.0794415416798357,0.34986339811655576,0.0005,658.9564571380615,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21200,2,capped,8,"1,2,4,8",1.0,1.0,0.00041370282997377217,0.125,2.0794415416798357,0.0964971893542011,0.0005,661.5411791801453,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21300,4,capped,8,"1,2,4,8",0.7682291865348816,0.3333333333333333,0.4300953149795532,0.125,2.0794415416798357,0.5384111978500513,0.0005,664.1636760234833,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21400,2,capped,8,"1,2,4,8",1.0,1.0,0.0001476873439969495,0.125,2.0794415416798357,0.002828339375493069,0.0005,666.7211668491364,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21500,1,capped,8,"1,2,4,8",1.0,1.0,1.0977164492942393e-06,0.125,2.0794415416798357,2.2371751001139362e-05,0.0005,669.2940871715546,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21600,4,capped,8,"1,2,4,8",0.7760416865348816,0.3229166666666667,0.4136824309825897,0.125,2.0794415416798357,0.5527266014108878,0.0005,671.8595013618469,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21700,1,capped,8,"1,2,4,8",1.0,1.0,3.4943059290526435e-06,0.125,2.0794415416798357,6.220688492342201e-05,0.0005,674.4019618034363,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21800,2,capped,8,"1,2,4,8",1.0,1.0,2.209725971624721e-05,0.125,2.0794415416798357,0.004513676328976956,0.0005,676.9448163509369,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,21900,2,capped,8,"1,2,4,8",1.0,1.0,0.00016564592078793794,0.125,2.0794415416798357,0.02058284322741822,0.0005,679.5036227703094,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22000,2,capped,8,"1,2,4,8",1.0,1.0,3.5635359381558374e-05,0.125,2.0794415416798357,0.0006783633501853449,0.0005,682.1532075405121,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,22000,1,capped,8,"1,2,4,8",1.0,1.0,1.0453352958794682e-06,0.125,2.0794415416798357,,0.0005,694.9752650260925,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,22000,2,capped,8,"1,2,4,8",0.9998168952297419,0.9996337890625,0.0006706796607716115,0.125,2.0794415416798357,,0.0005,694.9752714633942,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,22000,4,capped,8,"1,2,4,8",0.7508545105811208,0.2886962890625,0.41544137115124613,0.125,2.0794415416798357,,0.0005,694.9752748012543,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,22000,8,capped,8,"1,2,4,8",0.5516967980656773,0.001708984375,0.9247085454408079,0.125,2.0794415416798357,,0.0005,694.9752814769745,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,22000,1,single,1,"1,2,4,8",1.0,1.0,1.0317584022700999e-06,0.125,2.0794415416798357,,0.0005,694.9752871990204,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,22000,2,single,1,"1,2,4,8",1.0,1.0,7.512502551776379e-05,0.125,2.0794415416798357,,0.0005,694.975293636322,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,22000,4,single,1,"1,2,4,8",0.5899658383568749,0.5899658203125,0.7139893076382577,0.125,2.0794415416798357,,0.0005,694.9752986431122,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,22000,8,single,1,"1,2,4,8",0.4133300877874717,0.413330078125,1.336291699204594,0.125,2.0794415416798357,,0.0005,694.975302696228,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22100,2,capped,8,"1,2,4,8",0.984375,0.96875,0.10788174718618393,0.125,2.0794415416798357,0.9056991143156544,0.0005,697.7047533988953,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22200,2,capped,8,"1,2,4,8",1.0,1.0,1.9172774045728147e-05,0.125,2.0794415416798357,0.0004176330334803185,0.0005,700.3217284679413,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22300,1,capped,8,"1,2,4,8",1.0,1.0,7.32640330625145e-08,0.125,2.0794415416798357,1.709044089551903e-06,0.0005,702.9163224697113,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22400,1,capped,8,"1,2,4,8",1.0,1.0,7.227055789371661e-07,0.125,2.0794415416798357,1.4049940056921971e-05,0.0005,705.5344705581665,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22500,4,capped,8,"1,2,4,8",0.7473958730697632,0.2708333333333333,0.4132448136806488,0.125,2.0794415416798357,0.39964073464104,0.0005,708.0787217617035,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22600,4,capped,8,"1,2,4,8",0.765625,0.3020833333333333,0.4101897180080414,0.125,2.0794415416798357,0.32530284880324073,0.0005,710.6319007873535,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22700,2,capped,8,"1,2,4,8",1.0,1.0,1.4391182048711926e-05,0.125,2.0794415416798357,0.00026394241747102024,0.0005,713.195060968399,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22800,4,capped,8,"1,2,4,8",0.75,0.3020833333333333,0.4040278494358063,0.125,2.0794415416798357,0.34726500117126213,0.0005,715.7171909809113,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,22900,1,capped,8,"1,2,4,8",1.0,1.0,1.6316745359290508e-06,0.125,2.0794415416798357,4.0689299808583886e-05,0.0005,718.2949440479279,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23000,8,capped,8,"1,2,4,8",0.56640625,0.010416666666666666,0.9186851978302002,0.125,2.0794415416798357,0.4354230332411151,0.0005,720.8774809837341,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23100,4,capped,8,"1,2,4,8",0.7552083730697632,0.3020833333333333,0.3939606845378876,0.125,2.0794415416798357,0.5058176064369739,0.0005,723.471292257309,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23200,8,capped,8,"1,2,4,8",0.546875,0.0,0.9180238842964172,0.125,2.0794415416798357,0.5131972218652147,0.0005,726.0675463676453,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23300,8,capped,8,"1,2,4,8",0.5520833730697632,0.0,0.9184853434562683,0.125,2.0794415416798357,0.5242813579384294,0.0005,728.6397230625153,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23400,4,capped,8,"1,2,4,8",0.7552083730697632,0.28125,0.383569598197937,0.125,2.0794415416798357,0.535291412158633,0.0005,731.2345371246338,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23500,2,capped,8,"1,2,4,8",1.0,1.0,9.089981176657602e-06,0.125,2.0794415416798357,0.0002892603331294039,0.0005,733.7855243682861,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23600,8,capped,8,"1,2,4,8",0.55078125,0.0,0.9229163527488708,0.125,2.0794415416798357,0.6034102854794442,0.0005,736.3652329444885,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23700,2,capped,8,"1,2,4,8",1.0,1.0,5.233854244579561e-05,0.125,2.0794415416798357,0.00142150429763696,0.0005,738.9352657794952,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23800,8,capped,8,"1,2,4,8",0.5364583730697632,0.0,0.9174790978431702,0.125,2.0794415416798357,0.5071401213584023,0.0005,741.5298726558685,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,23900,1,capped,8,"1,2,4,8",1.0,1.0,8.195635814445268e-08,0.125,2.0794415416798357,1.9613686078000325e-06,0.0005,744.0747776031494,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24000,1,capped,8,"1,2,4,8",1.0,1.0,1.1051692894170628e-07,0.125,2.0794415416798357,2.780559298135516e-06,0.0005,746.643471956253,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,24000,1,capped,8,"1,2,4,8",1.0,1.0,9.979701368068028e-08,0.125,2.0794415416798357,,0.0005,758.3325204849243,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,24000,2,capped,8,"1,2,4,8",0.9996337904594839,0.999267578125,0.0029170303491348193,0.125,2.0794415416798357,,0.0005,758.3325276374817,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,24000,4,capped,8,"1,2,4,8",0.7497253608889878,0.2933349609375,0.4162940648384392,0.125,2.0794415416798357,,0.0005,758.3325309753418,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,24000,8,capped,8,"1,2,4,8",0.55313112703152,0.001708984375,0.9180384282954037,0.125,2.0794415416798357,,0.0005,758.3325345516205,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,24000,1,single,1,"1,2,4,8",1.0,1.0,1.0103392554527968e-07,0.125,2.0794415416798357,,0.0005,758.3325409889221,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,24000,2,single,1,"1,2,4,8",0.9993896507658064,0.9993896484375,0.0020048574852893353,0.125,2.0794415416798357,,0.0005,758.3325474262238,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,24000,4,single,1,"1,2,4,8",0.5867920072050765,0.5867919921875,0.7177842175588012,0.125,2.0794415416798357,,0.0005,758.332551240921,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,24000,8,single,1,"1,2,4,8",0.40917969634756446,0.4091796875,1.3371402155607939,0.125,2.0794415416798357,,0.0005,758.3325548171997,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24100,4,capped,8,"1,2,4,8",0.7682291865348816,0.3645833333333333,0.3956124484539032,0.125,2.0794415416798357,0.35007093886068175,0.0005,760.9125504493713,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24200,2,capped,8,"1,2,4,8",1.0,1.0,3.2558202747168252e-06,0.125,2.0794415416798357,7.205195646131791e-05,0.0005,763.4928555488586,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24300,2,capped,8,"1,2,4,8",1.0,1.0,7.581801764899865e-05,0.125,2.0794415416798357,0.0014609464403240856,0.0005,766.0109400749207,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24400,1,capped,8,"1,2,4,8",1.0,1.0,1.5521928844464128e-06,0.125,2.0794415416798357,4.420479277502133e-05,0.0005,768.5373437404633,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24500,4,capped,8,"1,2,4,8",0.734375,0.3125,0.43981218338012695,0.125,2.0794415416798357,0.6505448858215448,0.0005,771.1098856925964,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24600,8,capped,8,"1,2,4,8",0.5403646230697632,0.0,0.9328505992889404,0.125,2.0794415416798357,0.7280022072678164,0.0005,773.6569666862488,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24700,1,capped,8,"1,2,4,8",1.0,1.0,3.1789122090231103e-07,0.125,2.0794415416798357,7.1530471280210325e-06,0.0005,776.1901307106018,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24800,2,capped,8,"1,2,4,8",1.0,1.0,5.724151196773164e-05,0.125,2.0794415416798357,0.0035597535633745,0.0005,778.740222454071,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,24900,1,capped,8,"1,2,4,8",1.0,1.0,7.388476319647452e-07,0.125,2.0794415416798357,1.5759917884229113e-05,0.0005,781.2884771823883,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25000,1,capped,8,"1,2,4,8",1.0,1.0,2.1234143332549138e-07,0.125,2.0794415416798357,5.729925796517306e-06,0.0005,783.6162457466125,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25100,4,capped,8,"1,2,4,8",0.7395833730697632,0.21875,0.3952781856060028,0.125,2.0794415416798357,0.5365665170181101,0.0005,786.1603193283081,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25200,4,capped,8,"1,2,4,8",0.734375,0.22916666666666666,0.4203927516937256,0.125,2.0794415416798357,0.6706433275082969,0.0005,788.7272052764893,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25300,4,capped,8,"1,2,4,8",0.7135416865348816,0.22916666666666666,0.45644068717956543,0.125,2.0794415416798357,0.29741886561287467,0.0005,791.3503761291504,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25400,8,capped,8,"1,2,4,8",0.546875,0.0,0.9381654858589172,0.125,2.0794415416798357,0.615742691692156,0.0005,793.9210953712463,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25500,2,capped,8,"1,2,4,8",1.0,1.0,0.002156913513317704,0.125,2.0794415416798357,0.04641833315676075,0.0005,796.5028374195099,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25600,4,capped,8,"1,2,4,8",0.7578125,0.3020833333333333,0.3934302031993866,0.125,2.0794415416798357,0.3341464285172869,0.0005,799.052088022232,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25700,4,capped,8,"1,2,4,8",0.7708333730697632,0.34375,0.4072990119457245,0.125,2.0794415416798357,0.35122339838407884,0.0005,801.5532674789429,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25800,1,capped,8,"1,2,4,8",1.0,1.0,3.6631982425205933e-07,0.125,2.0794415416798357,8.849400056314901e-06,0.0005,803.9664125442505,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,25900,1,capped,8,"1,2,4,8",1.0,1.0,4.184738600088167e-07,0.125,2.0794415416798357,1.108967442242631e-05,0.0005,806.5429329872131,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26000,2,capped,8,"1,2,4,8",1.0,1.0,0.0002629995869938284,0.125,2.0794415416798357,0.009516468784340062,0.0005,809.0964288711548,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,26000,1,capped,8,"1,2,4,8",1.0,1.0,3.468300367459598e-07,0.125,2.0794415416798357,,0.0005,821.9138116836548,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,26000,2,capped,8,"1,2,4,8",0.9998779301531613,0.999755859375,0.0006346259315677116,0.125,2.0794415416798357,,0.0005,821.913818359375,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,26000,4,capped,8,"1,2,4,8",0.7493286309763789,0.2806396484375,0.4093082572799176,0.125,2.0794415416798357,,0.0005,821.9138231277466,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,induction_capped,key_next_value,26000,8,capped,8,"1,2,4,8",0.5550689904484898,0.001708984375,0.9064447956625372,0.125,2.0794415416798357,,0.0005,821.9138267040253,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,26000,1,single,1,"1,2,4,8",1.0,1.0,3.283345936244686e-07,0.125,2.0794415416798357,,0.0005,821.9138317108154,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,26000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0007301108813209112,0.125,2.0794415416798357,,0.0005,821.9138350486755,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,26000,4,single,1,"1,2,4,8",0.5853271714877337,0.5853271484375,0.7136144714895636,0.125,2.0794415416798357,,0.0005,821.9138379096985,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,eval,single_query,key_next_value,26000,8,single,1,"1,2,4,8",0.41125489224214107,0.4112548828125,1.335956607479602,0.125,2.0794415416798357,,0.0005,821.9138426780701,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26100,4,capped,8,"1,2,4,8",0.7395833730697632,0.3125,0.4182426631450653,0.125,2.0794415416798357,0.3570560809844224,0.0005,824.8071014881134,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26200,4,capped,8,"1,2,4,8",0.7473958730697632,0.34375,0.4266629219055176,0.125,2.0794415416798357,0.46227966570736123,0.0005,827.3344614505768,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26300,4,capped,8,"1,2,4,8",0.7734375,0.3229166666666667,0.3535287082195282,0.125,2.0794415416798357,0.4598148213226518,0.0005,829.9106030464172,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26400,2,capped,8,"1,2,4,8",1.0,1.0,4.7083813115023077e-05,0.125,2.0794415416798357,0.0012563216500981601,0.0005,832.4597327709198,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26500,1,capped,8,"1,2,4,8",1.0,1.0,5.372528903535567e-05,0.125,2.0794415416798357,0.00785649925048395,0.0005,835.0205435752869,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26600,2,capped,8,"1,2,4,8",1.0,1.0,3.976856896770187e-05,0.125,2.0794415416798357,0.0009961762662431765,0.0005,837.5831241607666,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26700,4,capped,8,"1,2,4,8",0.7473958730697632,0.2916666666666667,0.4177801311016083,0.125,2.0794415416798357,0.6324928837900227,0.0005,840.1316905021667,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26800,2,capped,8,"1,2,4,8",1.0,1.0,5.305794275045628e-06,0.125,2.0794415416798357,0.00013383290460936679,0.0005,842.6736993789673,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,26900,8,capped,8,"1,2,4,8",0.5572916865348816,0.0,0.9091402888298035,0.125,2.0794415416798357,0.3389580874182285,0.0005,845.2410895824432,ok
B0F.2,stage_b0f_b02_candidateB_4l384_seed2,random-init larger Transformer candidate 4L/384 N_VALUES=8,train,train_induction_capped,key_next_value,27000,2,capped,8,"1,2,4,8",1.0,1.0,1.5713316315668635e-05,0.125,2.0794415416798357,0.00033683255165813927,0.0005,847.8096840381622,ok
