substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48000,2,capped,8,"1,2,4,8",1.0,1.0,5.480216259456938e-06,0.125,2.0794415416798357,0.00011285282821287917,0.001,562.0428133010864,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,1,capped,8,"1,2,4,8",1.0,1.0,1.7046079339166909e-06,0.125,2.0794415416798357,,0.001,571.9630923271179,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,2,capped,8,"1,2,4,8",1.0,1.0,5.967126424977209e-06,0.125,2.0794415416798357,,0.001,571.9630982875824,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,4,capped,8,"1,2,4,8",0.9997558631002903,0.9990234375,0.0010828531042648137,0.125,2.0794415416798357,,0.001,571.9631021022797,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,48000,8,capped,8,"1,2,4,8",0.7147369561716914,0.0196533203125,0.5494621428661048,0.125,2.0794415416798357,,0.001,571.9631049633026,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,1,single,1,"1,2,4,8",1.0,1.0,1.7042004349931972e-06,0.125,2.0794415416798357,,0.001,571.963109254837,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,2,single,1,"1,2,4,8",1.0,1.0,4.885702770351941e-06,0.125,2.0794415416798357,,0.001,571.96311211586,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,4,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.0013990369888858822,0.125,2.0794415416798357,,0.001,571.9631147384644,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,48000,8,single,1,"1,2,4,8",0.6014404515735805,0.6014404296875,0.8443861077539623,0.125,2.0794415416798357,,0.001,571.9631187915802,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48100,4,capped,8,"1,2,4,8",1.0,1.0,0.0005095045198686421,0.125,2.0794415416798357,0.014466004147757327,0.001,574.6410083770752,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48200,4,capped,8,"1,2,4,8",1.0,1.0,0.0003978374879807234,0.125,2.0794415416798357,0.004704784788531326,0.001,577.3237540721893,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48300,1,capped,8,"1,2,4,8",1.0,1.0,2.293524630658794e-06,0.125,2.0794415416798357,2.5740008301665312e-05,0.001,579.7329816818237,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48400,8,capped,8,"1,2,4,8",0.71484375,0.026041666666666668,0.533663272857666,0.125,2.0794415416798357,0.22536065474855604,0.001,582.5258293151855,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48500,4,capped,8,"1,2,4,8",1.0,1.0,6.548585224663839e-05,0.125,2.0794415416798357,0.000580899470946575,0.001,585.3807933330536,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48600,1,capped,8,"1,2,4,8",1.0,1.0,2.6964780772686936e-06,0.125,2.0794415416798357,2.7584049517704755e-05,0.001,588.0739545822144,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48700,1,capped,8,"1,2,4,8",1.0,1.0,1.8446312424202915e-06,0.125,2.0794415416798357,2.0808832946022375e-05,0.001,590.7452127933502,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48800,1,capped,8,"1,2,4,8",1.0,1.0,7.4133231464657e-07,0.125,2.0794415416798357,5.567310518766534e-06,0.001,593.4268562793732,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,48900,1,capped,8,"1,2,4,8",1.0,1.0,1.924108573803096e-06,0.125,2.0794415416798357,1.9415846485655472e-05,0.001,596.0823264122009,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49000,8,capped,8,"1,2,4,8",0.7239583730697632,0.015625,0.5112578272819519,0.125,2.0794415416798357,0.1179952251478627,0.001,598.8634507656097,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49100,4,capped,8,"1,2,4,8",1.0,1.0,0.00010437388118589297,0.125,2.0794415416798357,0.004026201263641169,0.001,601.5409746170044,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49200,1,capped,8,"1,2,4,8",1.0,1.0,1.3770528539680527e-06,0.125,2.0794415416798357,2.00821798988142e-05,0.001,604.2313075065613,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49300,4,capped,8,"1,2,4,8",1.0,1.0,0.00025483567151241004,0.125,2.0794415416798357,0.006312563738788611,0.001,606.7421133518219,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49400,1,capped,8,"1,2,4,8",1.0,1.0,1.3740083204538678e-06,0.125,2.0794415416798357,1.1023951956157595e-05,0.001,608.9931192398071,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49500,1,capped,8,"1,2,4,8",1.0,1.0,1.7775759033611394e-06,0.125,2.0794415416798357,4.994795096672057e-05,0.001,610.9002153873444,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49600,1,capped,8,"1,2,4,8",1.0,1.0,1.4292672858573496e-06,0.125,2.0794415416798357,1.3404347029541897e-05,0.001,612.7893173694611,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49700,4,capped,8,"1,2,4,8",1.0,1.0,0.0006980040925554931,0.125,2.0794415416798357,0.020541545239311478,0.001,614.6510863304138,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49800,1,capped,8,"1,2,4,8",1.0,1.0,8.32601472211536e-07,0.125,2.0794415416798357,8.047878503704533e-06,0.001,616.6296291351318,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,49900,8,capped,8,"1,2,4,8",0.7220052480697632,0.020833333333333332,0.5122918486595154,0.125,2.0794415416798357,0.16483263741042112,0.001,618.4888014793396,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50000,1,capped,8,"1,2,4,8",1.0,1.0,1.9930228063458344e-06,0.125,2.0794415416798357,1.8271046646326804e-05,0.001,620.31911277771,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,1,capped,8,"1,2,4,8",1.0,1.0,1.9750933342166377e-06,0.125,2.0794415416798357,,0.001,630.1636910438538,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,2,capped,8,"1,2,4,8",0.9993286207318306,0.9986572265625,0.0023395904827321345,0.125,2.0794415416798357,,0.001,630.1637012958527,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,4,capped,8,"1,2,4,8",0.9995422433130443,0.9981689453125,0.004684519492741401,0.125,2.0794415416798357,,0.001,630.1637058258057,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,50000,8,capped,8,"1,2,4,8",0.7222442831844091,0.0208740234375,0.5217987964861095,0.125,2.0794415416798357,,0.001,630.1637110710144,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,1,single,1,"1,2,4,8",1.0,1.0,1.9782799576262278e-06,0.125,2.0794415416798357,,0.001,630.1637163162231,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,2,single,1,"1,2,4,8",0.9995117206126451,0.99951171875,0.0015409166675075525,0.125,2.0794415416798357,,0.001,630.1637208461761,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,4,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0011889041912240828,0.125,2.0794415416798357,,0.001,630.1637237071991,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,50000,8,single,1,"1,2,4,8",0.6131591997109354,0.6131591796875,0.8227969738654792,0.125,2.0794415416798357,,0.001,630.1637270450592,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50100,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.002382543869316578,0.125,2.0794415416798357,0.04448605281103063,0.001,632.9960489273071,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50200,1,capped,8,"1,2,4,8",1.0,1.0,1.2734262782032602e-06,0.125,2.0794415416798357,1.1243208518650374e-05,0.001,635.6563408374786,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50300,1,capped,8,"1,2,4,8",1.0,1.0,2.0898778529954143e-06,0.125,2.0794415416798357,2.7071022654464095e-05,0.001,638.3163256645203,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50400,1,capped,8,"1,2,4,8",1.0,1.0,1.5639934645150788e-06,0.125,2.0794415416798357,1.8826977165834114e-05,0.001,640.9120714664459,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50500,1,capped,8,"1,2,4,8",1.0,1.0,2.7136832159158075e-06,0.125,2.0794415416798357,3.0441275965143964e-05,0.001,643.5533459186554,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50600,1,capped,8,"1,2,4,8",1.0,1.0,5.073786269349512e-06,0.125,2.0794415416798357,5.26156792696939e-05,0.001,646.2466230392456,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50700,8,capped,8,"1,2,4,8",0.7141927480697632,0.010416666666666666,0.5154582858085632,0.125,2.0794415416798357,0.110961147537773,0.001,648.1766846179962,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50800,8,capped,8,"1,2,4,8",0.7174479365348816,0.015625,0.517889678478241,0.125,2.0794415416798357,0.23706495706545358,0.001,649.9815714359283,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,50900,2,capped,8,"1,2,4,8",1.0,1.0,5.889490694244159e-06,0.125,2.0794415416798357,0.0003730223344630796,0.001,651.8259513378143,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51000,1,capped,8,"1,2,4,8",1.0,1.0,1.0114150654771947e-06,0.125,2.0794415416798357,6.308538929180627e-06,0.001,653.6838710308075,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51100,2,capped,8,"1,2,4,8",1.0,1.0,6.957415735087125e-06,0.125,2.0794415416798357,8.380031999384676e-05,0.001,655.6140069961548,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51200,8,capped,8,"1,2,4,8",0.7272135615348816,0.041666666666666664,0.5131344199180603,0.125,2.0794415416798357,3.5728402994841884,0.001,657.9667704105377,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51300,2,capped,8,"1,2,4,8",1.0,1.0,2.4058938379312167e-06,0.125,2.0794415416798357,1.686836641388637e-05,0.001,660.444224357605,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51400,1,capped,8,"1,2,4,8",1.0,1.0,1.24734958717454e-06,0.125,2.0794415416798357,1.512735997983959e-05,0.001,662.2442762851715,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51500,1,capped,8,"1,2,4,8",1.0,1.0,8.630244678897725e-07,0.125,2.0794415416798357,6.593142372849261e-06,0.001,664.0641684532166,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51600,4,capped,8,"1,2,4,8",1.0,1.0,0.0004404098726809025,0.125,2.0794415416798357,0.0067356828127582225,0.001,665.9952120780945,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51700,2,capped,8,"1,2,4,8",1.0,1.0,1.9849510408675997e-06,0.125,2.0794415416798357,1.34047877487242e-05,0.001,667.8593060970306,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51800,2,capped,8,"1,2,4,8",1.0,1.0,4.181579242867883e-06,0.125,2.0794415416798357,3.288435655572597e-05,0.001,669.7927193641663,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,51900,4,capped,8,"1,2,4,8",1.0,1.0,0.0003111685800831765,0.125,2.0794415416798357,0.0059553256338889474,0.001,671.7021450996399,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52000,1,capped,8,"1,2,4,8",1.0,1.0,9.056598173629027e-06,0.125,2.0794415416798357,0.00012814708370219104,0.001,673.6108598709106,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,52000,1,capped,8,"1,2,4,8",1.0,1.0,8.39482304471062e-06,0.125,2.0794415416798357,,0.001,683.4881241321564,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,52000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,8.864666912522523e-05,0.125,2.0794415416798357,,0.001,683.4881308078766,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,52000,4,capped,8,"1,2,4,8",0.999572760425508,0.998291015625,0.003922497281564574,0.125,2.0794415416798357,,0.001,683.488135099411,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,52000,8,capped,8,"1,2,4,8",0.722152735106647,0.0194091796875,0.5231560994870961,0.125,2.0794415416798357,,0.001,683.4881386756897,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,52000,1,single,1,"1,2,4,8",1.0,1.0,7.95222234017956e-06,0.125,2.0794415416798357,,0.001,683.4881432056427,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,52000,2,single,1,"1,2,4,8",1.0,1.0,1.181424680574139e-05,0.125,2.0794415416798357,,0.001,683.4881460666656,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,52000,4,single,1,"1,2,4,8",1.0,1.0,0.0006686864265930126,0.125,2.0794415416798357,,0.001,683.4881505966187,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,52000,8,single,1,"1,2,4,8",0.6134033431299031,0.6134033203125,0.8243492608889937,0.125,2.0794415416798357,,0.001,683.4881546497345,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52100,8,capped,8,"1,2,4,8",0.7272135615348816,0.026041666666666668,0.5282768607139587,0.125,2.0794415416798357,0.6274483978336445,0.001,685.9022846221924,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52200,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.0014813357265666127,0.125,2.0794415416798357,0.04748541611187744,0.001,688.1424376964569,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52300,8,capped,8,"1,2,4,8",0.7161458730697632,0.026041666666666668,0.5334789156913757,0.125,2.0794415416798357,0.2038038890034766,0.001,690.3733208179474,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52400,8,capped,8,"1,2,4,8",0.720703125,0.020833333333333332,0.5503125786781311,0.125,2.0794415416798357,0.30611219872566287,0.001,693.0093183517456,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52500,2,capped,8,"1,2,4,8",1.0,1.0,6.57457394481753e-06,0.125,2.0794415416798357,0.0002862266108925581,0.001,695.6324343681335,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52600,4,capped,8,"1,2,4,8",1.0,1.0,0.00023747660452499986,0.125,2.0794415416798357,0.0045192399897528,0.001,698.4799921512604,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52700,8,capped,8,"1,2,4,8",0.71484375,0.015625,0.531443178653717,0.125,2.0794415416798357,0.17566668927020432,0.001,701.4190554618835,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52800,2,capped,8,"1,2,4,8",1.0,1.0,1.090881482923578e-06,0.125,2.0794415416798357,8.316144507708188e-06,0.001,704.153618812561,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,52900,1,capped,8,"1,2,4,8",1.0,1.0,9.927886139848852e-07,0.125,2.0794415416798357,7.76545885744113e-06,0.001,706.9256224632263,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53000,8,capped,8,"1,2,4,8",0.7122396230697632,0.036458333333333336,0.5328969359397888,0.125,2.0794415416798357,0.18135749483180763,0.001,709.7787828445435,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53100,4,capped,8,"1,2,4,8",1.0,1.0,0.0001230794150615111,0.125,2.0794415416798357,0.00262587774498482,0.001,712.5878233909607,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53200,4,capped,8,"1,2,4,8",1.0,1.0,0.00023127325403038412,0.125,2.0794415416798357,0.0032209315437948653,0.001,715.2191398143768,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53300,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.01088001113384962,0.125,2.0794415416798357,0.06752469217761962,0.001,717.8807690143585,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53400,1,capped,8,"1,2,4,8",1.0,1.0,2.8692347768810578e-05,0.125,2.0794415416798357,0.0004964455098632819,0.001,720.5851426124573,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53500,4,capped,8,"1,2,4,8",1.0,1.0,0.00017997226677834988,0.125,2.0794415416798357,0.0021119672460288273,0.001,723.3023498058319,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53600,2,capped,8,"1,2,4,8",1.0,1.0,2.4691096314199967e-06,0.125,2.0794415416798357,2.649467239129868e-05,0.001,726.0629150867462,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53700,1,capped,8,"1,2,4,8",1.0,1.0,4.158412593824323e-06,0.125,2.0794415416798357,8.205106477608012e-05,0.001,728.734503030777,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53800,2,capped,8,"1,2,4,8",1.0,1.0,5.272018825053237e-06,0.125,2.0794415416798357,0.0005724549976158783,0.001,731.3976902961731,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,53900,2,capped,8,"1,2,4,8",1.0,1.0,1.2249967085153912e-06,0.125,2.0794415416798357,6.373181998692629e-06,0.001,734.0789091587067,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,54000,4,capped,8,"1,2,4,8",1.0,1.0,0.00012262909149285406,0.125,2.0794415416798357,0.0024021171269209066,0.001,736.7208735942841,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,54000,1,capped,8,"1,2,4,8",1.0,1.0,2.1668588088274987e-06,0.125,2.0794415416798357,,0.001,746.5543837547302,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,54000,2,capped,8,"1,2,4,8",1.0,1.0,1.9797510542041152e-06,0.125,2.0794415416798357,,0.001,746.5543897151947,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,54000,4,capped,8,"1,2,4,8",0.9997558631002903,0.9990234375,0.0012896748428659066,0.125,2.0794415416798357,,0.001,746.5543932914734,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,54000,8,capped,8,"1,2,4,8",0.7202911586500704,0.0191650390625,0.5269237174652517,0.125,2.0794415416798357,,0.001,746.5543978214264,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,54000,1,single,1,"1,2,4,8",1.0,1.0,2.0845154544701927e-06,0.125,2.0794415416798357,,0.001,746.5544021129608,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,54000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.0002892085641708064,0.125,2.0794415416798357,,0.001,746.5544061660767,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,54000,4,single,1,"1,2,4,8",0.9997558603063226,0.999755859375,0.0017798326992135571,0.125,2.0794415416798357,,0.001,746.554408788681,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,54000,8,single,1,"1,2,4,8",0.6123047089204192,0.6123046875,0.8266460495069623,0.125,2.0794415416798357,,0.001,746.5544109344482,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,54100,2,capped,8,"1,2,4,8",1.0,1.0,1.149870513472706e-06,0.125,2.0794415416798357,6.7637926492049086e-06,0.001,749.3270971775055,ok
B0F.1,stage_b0f_b01_extend4l256_seed0,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,54200,2,capped,8,"1,2,4,8",1.0,1.0,9.310091968472989e-07,0.125,2.0794415416798357,6.517111198387703e-06,0.001,751.9113490581512,ok
