substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,4,capped,8,"1,2,4,8",0.9981689453125,0.99267578125,0.01069297202047892,0.125,2.0794415416798357,,0.001,559.5938684940338,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.5543670654296875,0.0006103515625,1.0226664124056697,0.125,2.0794415416798357,,0.001,559.5938718318939,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,1,single,1,"1,2,4,8",1.0,1.0,1.5471179551695968e-05,0.125,2.0794415416798357,,0.001,559.5938761234283,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,2,single,1,"1,2,4,8",1.0,1.0,5.581701481816026e-05,0.125,2.0794415416798357,,0.001,559.5938799381256,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,4,single,1,"1,2,4,8",0.9952392578125,0.9952392578125,0.02927511922098347,0.125,2.0794415416798357,,0.001,559.59388256073,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,8,single,1,"1,2,4,8",0.503662109375,0.503662109375,1.1369839133694768,0.125,2.0794415416798357,,0.001,559.5938854217529,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14100,2,capped,8,"1,2,4,8",1.0,1.0,2.600040170364082e-05,0.125,2.0794415416798357,0.000215567738647709,0.001,563.1030139923096,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14200,2,capped,8,"1,2,4,8",1.0,1.0,2.0829003915423527e-05,0.125,2.0794415416798357,0.00023333997621659305,0.001,566.5320711135864,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14300,2,capped,8,"1,2,4,8",1.0,1.0,2.6171886929660104e-05,0.125,2.0794415416798357,0.0013490956931438388,0.001,569.9356002807617,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14400,1,capped,8,"1,2,4,8",1.0,1.0,5.437036179500865e-06,0.125,2.0794415416798357,4.085049248603031e-05,0.001,573.3910005092621,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14500,2,capped,8,"1,2,4,8",1.0,1.0,2.2815889678895473e-05,0.125,2.0794415416798357,0.003976128720182878,0.001,576.8035686016083,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14600,1,capped,8,"1,2,4,8",1.0,1.0,4.957403689331841e-06,0.125,2.0794415416798357,3.600049080605208e-05,0.001,580.3418080806732,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14700,2,capped,8,"1,2,4,8",1.0,1.0,5.653570042341016e-05,0.125,2.0794415416798357,0.007913570769177676,0.001,583.8022766113281,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14800,4,capped,8,"1,2,4,8",1.0,1.0,0.0017355969175696373,0.125,2.0794415416798357,0.040684170562364425,0.001,587.2387244701385,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14900,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.004096073564141989,0.125,2.0794415416798357,0.22648576857295813,0.001,590.6571049690247,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",1.0,1.0,0.002225635340437293,0.125,2.0794415416798357,0.3347779174050342,0.001,594.1401257514954,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15100,1,capped,8,"1,2,4,8",1.0,1.0,1.6302117728628218e-05,0.125,2.0794415416798357,0.0008683375727369907,0.001,597.5921485424042,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15200,8,capped,8,"1,2,4,8",0.5654296875,0.0078125,1.0044230222702026,0.125,2.0794415416798357,0.5518061343067093,0.001,601.1369395256042,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15300,1,capped,8,"1,2,4,8",1.0,1.0,6.998805474722758e-06,0.125,2.0794415416798357,6.524447268545965e-05,0.001,604.6728000640869,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15400,8,capped,8,"1,2,4,8",0.5712890625,0.0,1.0260576009750366,0.125,2.0794415416798357,0.6703415141053908,0.001,608.1332392692566,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15500,8,capped,8,"1,2,4,8",0.57421875,0.0078125,0.9722947478294373,0.125,2.0794415416798357,0.6388908228881304,0.001,611.7331612110138,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15600,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.004991500172764063,0.125,2.0794415416798357,0.5402437441113284,0.001,615.1949157714844,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15700,1,capped,8,"1,2,4,8",1.0,1.0,1.2313588740653358e-05,0.125,2.0794415416798357,0.0002195237272936355,0.001,618.6690356731415,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15800,8,capped,8,"1,2,4,8",0.5751953125,0.0,0.9651749134063721,0.125,2.0794415416798357,0.5629840438281668,0.001,622.1602652072906,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15900,2,capped,8,"1,2,4,8",1.0,1.0,1.560099917696789e-05,0.125,2.0794415416798357,0.0005640385817893196,0.001,625.6451909542084,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",1.0,1.0,0.00011797676415881142,0.125,2.0794415416798357,0.008623322343105684,0.001,629.1350011825562,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,9.648842350884479e-06,0.125,2.0794415416798357,,0.001,642.2033367156982,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",0.9998779296875,0.999755859375,0.0002113155704392966,0.125,2.0794415416798357,,0.001,642.2033488750458,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,4,capped,8,"1,2,4,8",0.997833251953125,0.9913330078125,0.012427849896994303,0.125,2.0794415416798357,,0.001,642.2033524513245,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.541046142578125,0.0006103515625,1.0369330076500773,0.125,2.0794415416798357,,0.001,642.203355550766,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,1,single,1,"1,2,4,8",1.0,1.0,9.483619038519464e-06,0.125,2.0794415416798357,,0.001,642.2033610343933,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,2,single,1,"1,2,4,8",1.0,1.0,4.695172744817455e-05,0.125,2.0794415416798357,,0.001,642.203366279602,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,4,single,1,"1,2,4,8",0.9991455078125,0.9991455078125,0.006231115427908662,0.125,2.0794415416798357,,0.001,642.2033710479736,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,8,single,1,"1,2,4,8",0.4993896484375,0.4993896484375,1.1445121681317687,0.125,2.0794415416798357,,0.001,642.203373670578,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16100,4,capped,8,"1,2,4,8",1.0,1.0,0.0018206373788416386,0.125,2.0794415416798357,0.0518865291409463,0.001,645.7050738334656,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16200,8,capped,8,"1,2,4,8",0.56640625,0.0,0.9864552021026611,0.125,2.0794415416798357,1.8272449075715507,0.001,649.1806581020355,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16300,2,capped,8,"1,2,4,8",1.0,1.0,0.0007095051696524024,0.125,2.0794415416798357,0.04934567595610196,0.001,652.4158511161804,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16400,2,capped,8,"1,2,4,8",1.0,1.0,0.00014750265108887106,0.125,2.0794415416798357,0.0029537925355636106,0.001,655.8692922592163,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16500,2,capped,8,"1,2,4,8",1.0,1.0,0.00020873181347269565,0.125,2.0794415416798357,0.007140472925726203,0.001,659.3622977733612,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16600,1,capped,8,"1,2,4,8",1.0,1.0,1.1614207323873416e-05,0.125,2.0794415416798357,0.00013496934540520422,0.001,662.4652831554413,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16700,2,capped,8,"1,2,4,8",1.0,1.0,3.878226561937481e-05,0.125,2.0794415416798357,0.0007372208768869698,0.001,665.4645807743073,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16800,1,capped,8,"1,2,4,8",1.0,1.0,7.329425443458604e-06,0.125,2.0794415416798357,6.269786558489387e-05,0.001,668.4446804523468,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16900,2,capped,8,"1,2,4,8",1.0,1.0,1.2875751053798012e-05,0.125,2.0794415416798357,7.834281035379732e-05,0.001,671.4558255672455,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17000,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.015281888656318188,0.125,2.0794415416798357,0.096298589514034,0.001,674.4902985095978,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17100,2,capped,8,"1,2,4,8",1.0,1.0,0.0016174964839592576,0.125,2.0794415416798357,0.08781918054917603,0.001,677.4379680156708,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17200,1,capped,8,"1,2,4,8",1.0,1.0,4.849362994718831e-06,0.125,2.0794415416798357,3.5262111964182556e-05,0.001,680.5684888362885,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17300,1,capped,8,"1,2,4,8",1.0,1.0,9.891287845675834e-06,0.125,2.0794415416798357,0.00015828798750429119,0.001,683.9670698642731,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17400,1,capped,8,"1,2,4,8",1.0,1.0,5.407223397924099e-06,0.125,2.0794415416798357,4.523212907944131e-05,0.001,686.9165658950806,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17500,8,capped,8,"1,2,4,8",0.5380859375,0.0,1.0765572786331177,0.125,2.0794415416798357,0.9123919848322306,0.001,690.3535797595978,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17600,1,capped,8,"1,2,4,8",1.0,1.0,8.92479238245869e-06,0.125,2.0794415416798357,6.603726110544573e-05,0.001,693.7550356388092,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17700,1,capped,8,"1,2,4,8",1.0,1.0,1.3622343431052286e-05,0.125,2.0794415416798357,0.00019842930708882797,0.001,697.1956472396851,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17800,2,capped,8,"1,2,4,8",1.0,1.0,3.576781818992458e-05,0.125,2.0794415416798357,0.0014545729123800544,0.001,700.6102576255798,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17900,8,capped,8,"1,2,4,8",0.57421875,0.0,0.9821688532829285,0.125,2.0794415416798357,0.3129293663450794,0.001,704.0209033489227,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18000,8,capped,8,"1,2,4,8",0.5849609375,0.0,0.9555197954177856,0.125,2.0794415416798357,0.30439273234630726,0.001,707.4868981838226,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,1,capped,8,"1,2,4,8",1.0,1.0,1.8885147838432204e-05,0.125,2.0794415416798357,,0.001,720.392608165741,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",0.99993896484375,0.9998779296875,0.0004118490799882579,0.125,2.0794415416798357,,0.001,720.3926212787628,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,4,capped,8,"1,2,4,8",0.9986572265625,0.99462890625,0.008708561395906145,0.125,2.0794415416798357,,0.001,720.3926260471344,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,8,capped,8,"1,2,4,8",0.574676513671875,0.0013427734375,0.9675033241510391,0.125,2.0794415416798357,,0.001,720.3926327228546,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,1,single,1,"1,2,4,8",1.0,1.0,1.9141075370043836e-05,0.125,2.0794415416798357,,0.001,720.3926372528076,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.00014715952111288289,0.125,2.0794415416798357,,0.001,720.3926405906677,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,4,single,1,"1,2,4,8",0.99951171875,0.99951171875,0.00291768068291276,0.125,2.0794415416798357,,0.001,720.3926439285278,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,8,single,1,"1,2,4,8",0.515380859375,0.515380859375,1.1231947233900428,0.125,2.0794415416798357,,0.001,720.3926467895508,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18100,1,capped,8,"1,2,4,8",1.0,1.0,1.9710274500539526e-05,0.125,2.0794415416798357,0.0002618467295686691,0.001,724.0637073516846,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18200,8,capped,8,"1,2,4,8",0.5751953125,0.0,0.9690708518028259,0.125,2.0794415416798357,0.33240361025661497,0.001,727.5855205059052,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18300,1,capped,8,"1,2,4,8",1.0,1.0,1.3105158359394409e-05,0.125,2.0794415416798357,0.00016039438378525375,0.001,731.0268981456757,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18400,8,capped,8,"1,2,4,8",0.5830078125,0.0,0.9437143802642822,0.125,2.0794415416798357,0.23109687952625804,0.001,734.4440340995789,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18500,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.0031053582206368446,0.125,2.0794415416798357,0.7879782767847012,0.001,737.8496248722076,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18600,8,capped,8,"1,2,4,8",0.5966796875,0.0,0.9522787928581238,0.125,2.0794415416798357,0.29216368441069446,0.001,741.2718782424927,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18700,2,capped,8,"1,2,4,8",1.0,1.0,1.0188380656472873e-05,0.125,2.0794415416798357,7.566846338495073e-05,0.001,744.7109942436218,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18800,8,capped,8,"1,2,4,8",0.5888671875,0.0,0.9561210870742798,0.125,2.0794415416798357,0.41007785467586133,0.001,748.1972136497498,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18900,2,capped,8,"1,2,4,8",1.0,1.0,7.77969034970738e-06,0.125,2.0794415416798357,5.992339470774927e-05,0.001,751.6951236724854,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19000,8,capped,8,"1,2,4,8",0.5869140625,0.0,0.9338322877883911,0.125,2.0794415416798357,0.35301239243036575,0.001,755.1792702674866,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19100,4,capped,8,"1,2,4,8",1.0,1.0,0.0013977817725390196,0.125,2.0794415416798357,0.018939078378803657,0.001,758.6002087593079,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19200,1,capped,8,"1,2,4,8",1.0,1.0,1.325249468209222e-05,0.125,2.0794415416798357,0.00010255777155524835,0.001,761.7574505805969,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19300,1,capped,8,"1,2,4,8",1.0,1.0,1.1966338206548244e-05,0.125,2.0794415416798357,0.00010071730319228751,0.001,765.0884735584259,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19400,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.008390462026000023,0.125,2.0794415416798357,2.285082655551805,0.001,768.6053988933563,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19500,1,capped,8,"1,2,4,8",1.0,1.0,7.895690941950306e-06,0.125,2.0794415416798357,6.28003899947044e-05,0.001,772.0316038131714,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19600,8,capped,8,"1,2,4,8",0.587890625,0.0,0.9443880319595337,0.125,2.0794415416798357,0.702792289200313,0.001,775.4598066806793,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19700,8,capped,8,"1,2,4,8",0.5986328125,0.0,0.8978136777877808,0.125,2.0794415416798357,0.23815609209387592,0.001,778.9892954826355,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19800,8,capped,8,"1,2,4,8",0.5693359375,0.0,0.9661650061607361,0.125,2.0794415416798357,0.5323127543541218,0.001,782.4590654373169,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19900,1,capped,8,"1,2,4,8",1.0,1.0,4.0735912989475764e-06,0.125,2.0794415416798357,2.6773399439429754e-05,0.001,785.8994920253754,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.5751953125,0.0,1.0197210311889648,0.125,2.0794415416798357,0.34454881505827106,0.001,789.3659179210663,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,1,capped,8,"1,2,4,8",1.0,1.0,6.610675320928294e-06,0.125,2.0794415416798357,,0.001,802.3146729469299,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,2,capped,8,"1,2,4,8",1.0,1.0,5.082707681935972e-05,0.125,2.0794415416798357,,0.001,802.314680814743,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,4,capped,8,"1,2,4,8",0.99822998046875,0.992919921875,0.009318372233792616,0.125,2.0794415416798357,,0.001,802.3146839141846,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.5806884765625,0.002197265625,0.9576149582862854,0.125,2.0794415416798357,,0.001,802.3146874904633,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,1,single,1,"1,2,4,8",1.0,1.0,6.758943023044139e-06,0.125,2.0794415416798357,,0.001,802.3146929740906,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.000825886205419124,0.125,2.0794415416798357,,0.001,802.3146970272064,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,4,single,1,"1,2,4,8",0.9990234375,0.9990234375,0.003678355895772256,0.125,2.0794415416798357,,0.001,802.3147013187408,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,8,single,1,"1,2,4,8",0.5103759765625,0.5103759765625,1.1303613437339664,0.125,2.0794415416798357,,0.001,802.3147048950195,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20100,2,capped,8,"1,2,4,8",1.0,1.0,1.5864939996390603e-05,0.125,2.0794415416798357,0.0010462900802299094,0.001,805.9607260227203,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20200,8,capped,8,"1,2,4,8",0.5751953125,0.0078125,0.9457634687423706,0.125,2.0794415416798357,0.38839287087327296,0.001,809.3044056892395,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20300,2,capped,8,"1,2,4,8",1.0,1.0,6.852030310255941e-06,0.125,2.0794415416798357,6.358983431363091e-05,0.001,812.7900130748749,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20400,2,capped,8,"1,2,4,8",1.0,1.0,1.4087732779444195e-05,0.125,2.0794415416798357,0.0016865818016602334,0.001,816.2064554691315,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20500,8,capped,8,"1,2,4,8",0.5771484375,0.0078125,0.9600470662117004,0.125,2.0794415416798357,0.5887537378699879,0.001,819.7505576610565,ok
